player0_rank,player0_rank_points,player0_hand,player1_rank,player1_rank_points,player1_hand,surface,tourney_level,round,best_of,label,rank_diff,rank_points_diff,ht_diff,age_diff
-0.5104804259566118,-0.14928146820437746,0,-0.21970894266933627,-0.36655263909361,1,1,0,6,0,0,-0.22504451348105375,0.16950189353704184,-0.8291325243271525,-0.9958582763091237
-0.6188979934106404,0.21239209735713338,1,-0.3433911038423641,-0.3103014023113625,1,1,0,6,0,1,-0.21081559752893225,0.4060204633394216,0.834415788137817,-0.20229700899418251
-0.2032973181701976,-0.3793827565931792,1,-0.3345566637585764,-0.3138919067868251,1,1,0,6,0,0,0.10933501139380145,-0.04978993003957401,1.35427463578312,0.12989142848649085
-0.474341236805269,-0.1823247341609939,1,0.16900642101732266,-0.5622351330063221,1,1,0,6,0,0,-0.5096228325234837,0.29614175768319795,1.6661899443703019,1.550919744376038
-0.5466196151079548,-0.06697369663971471,0,-0.11369566166388383,-0.43237855447709117,1,1,0,6,0,0,-0.3388758410980257,0.28450206428741154,0.3145569404925141,0.1114365152931205
-0.31171488562422617,-0.3361261175226995,0,-0.581920986104632,0.06610315019963418,1,1,0,6,0,0,0.22316633901077343,-0.3119158253126838,-1.0370760633852736,0.5358995187406469
-0.3297844801998976,-0.3271143177163496,1,-0.39639774434509034,-0.24507390434045848,0,1,0,6,0,0,0.059533805561376205,-0.06282638664285478,1.5622181748412411,-0.2576617485742942
1.946984436334702,-0.7410563221546901,1,-0.17553674225039775,-0.3964735097224651,0,1,0,6,0,1,1.6745157661271663,-0.26582263946536966,-0.5172172157399707,0.14834634167986185
-0.5737240069714619,0.0003144085810314987,1,-0.3610599840099395,-0.2624280093051944,0,1,0,6,0,0,-0.161014391696507,0.20442097372440107,0.5225004795506353,0.2775307340334569
-0.2484713046093762,-0.3535489304816427,1,-0.5112454654343305,-0.14633503126523675,0,1,0,6,0,1,0.21605188103471268,-0.1601342234316291,0.5225004795506353,-0.07311261664058752
0.13099018147972377,-0.5439982997225048,1,-0.40523218442887804,-0.22951505161345384,1,1,0,6,0,0,0.42948562031653514,-0.24300884040962828,0.002641631905332292,0.44362495277379327
1.1157830858538165,-0.700202829699237,1,-0.4759077050991796,-0.17924798895697733,1,1,0,6,0,1,1.261877203515643,-0.4031710215356492,1.35427463578312,0.40671512638705193
-0.6098631961228047,0.19977557762824347,1,0.34569522269307673,-0.6041243518867192,1,1,0,6,0,0,-0.75862886168561,0.624846699180206,-0.7251607547980918,-0.7374894916019337
-0.6369675879863118,0.31752976176454933,1,-0.14019898191524693,-0.41622128433750943,1,1,0,5,0,0,-0.38867704693045096,0.5699073463520942,-0.30927367668184946,0.056071775713008164
-0.04970576427699049,-0.46709760804165196,1,-0.5024110253505427,-0.14813028350296806,0,1,0,5,0,1,0.3654554985319884,-0.24673354229627995,0.834415788137817,0.12989142848649085
-0.2032973181701976,-0.3793827565931792,1,-0.3433911038423641,-0.3103014023113625,1,1,0,5,0,1,0.1164494693698622,-0.05258345645456274,2.1860487920156046,0.2775307340334569
-0.474341236805269,-0.1823247341609939,1,-0.5377487856856936,-0.0661470979799052,0,1,0,5,0,1,0.059533805561376205,-0.08983047532107924,1.874133483428423,0.8865428694146913
-0.3297844801998976,-0.3271143177163496,1,-0.3080533435072133,-0.33423809881444655,0,1,0,5,0,0,-0.011610774199231282,0.006546185996032192,0.7304440186087564,-1.180407408242831
-0.17619292630669048,-0.3986079295133924,0,-0.5642521059370567,0.0008756522287301423,1,1,0,5,0,1,0.3156542926995632,-0.30958788663352654,0.834415788137817,0.33289547361356925
-0.5195152232444475,-0.14747910824310748,0,0.12483422059838416,-0.5412905235661236,1,1,0,5,0,0,-0.5096228325234837,0.3068502756073214,0.002641631905332292,-0.7190345784085627
-0.4833760340931047,-0.18052237419972392,1,-0.5995898662722075,0.19955023320432777,1,1,0,5,0,0,0.1022205534177407,-0.2951546668227514,-0.8291325243271525,-0.16538718260744054
-0.5104804259566118,-0.14928146820437746,0,-0.6260931865235706,0.3168400460694396,1,1,0,3,0,1,0.1022205534177407,-0.3621993007824811,-0.5172172157399707,-0.31302648815440653
-0.5466196151079548,-0.06697369663971471,0,-0.3433911038423641,-0.3103014023113625,1,1,0,3,0,1,-0.15389993372044627,0.18952216617779447,0.834415788137817,0.6097191715141302
-0.5737240069714619,0.0003144085810314987,1,-0.3257222236747887,-0.32526183762579003,1,1,0,3,0,0,-0.18947222360075,0.253307685986704,-1.0370760633852736,-0.054657703447216516
-0.5195152232444475,-0.14747910824310748,0,-0.4759077050991796,-0.17924798895697733,1,1,0,3,0,0,-0.02583969015135278,0.02516969542929044,0.5225004795506353,-0.054657703447216516
-0.347854074775569,-0.31209465137243303,1,-0.6260931865235706,0.3168400460694396,1,1,0,9,0,1,0.23028079698683418,-0.4883735771928057,-0.5172172157399707,-0.8666738839555287
-0.5737240069714619,0.0003144085810314987,1,-0.5112454654343305,-0.14633503126523675,0,1,0,9,0,1,-0.04006860610347428,0.11409695297309856,0.002641631905332292,0.5912642583207592
-0.5195152232444475,-0.14747910824310748,0,-0.6260931865235706,0.3168400460694396,1,1,0,2,0,1,0.09510609544167994,-0.3608025375749867,0.002641631905332292,-0.8113091443754163
-0.14908853444318335,-0.410022875934769,1,0.9199338281392774,-0.6771312762211256,1,2,0,6,0,0,-0.8582312733504603,0.20907685108271562,1.5622181748412411,0.9972723485749153
4.296031731171987,-0.7825106012638998,1,0.6902383859607971,-0.6561866667809271,1,2,0,6,0,0,2.827057958249007,-0.09588311588688817,1.0423593271959382,-2.1400628942981097
0.7001824106133737,-0.6581477639362706,0,2.7840006858184827,-0.7597128791567656,1,2,0,6,0,0,-1.690622856549568,0.08104022372906518,0.002641631905332292,-0.6636698388284503
0.6640432214620309,-0.6551438306674874,0,0.5400529045364062,-0.6430214837042308,1,2,0,6,0,0,0.0879916374656192,-0.007421446078911493,1.0423593271959382,1.0341821749616573
-0.1852277235945262,-0.39500320959085244,1,0.7344105863797357,-0.6579819190186583,1,2,0,6,0,0,-0.7372854877574276,0.20581773693189542,-0.2053019071527889,0.7758133902544666
0.41106889740263086,-0.6160926981733043,0,8.243684657599283,-0.7938226716736603,1,2,0,6,0,0,-6.315020540989055,0.1401698661796601,-0.2053019071527889,0.6281740847075012
1.1067482885659807,-0.6990012563917237,0,0.46054294378231686,-0.6280610483898033,1,2,0,6,0,1,0.5006302000771427,-0.0530490441903942,-0.6211889852690313,1.0526370881550278
-0.1219841425796762,-0.43105040881625223,1,0.35452966277686443,-0.6065180215370276,1,2,0,6,0,0,-0.3815625889543902,0.13784192750050284,0.002641631905332292,0.997272348574916
0.004503019450023782,-0.4923306474994318,1,0.5223840243688308,-0.6400293966413453,1,2,0,6,0,0,-0.41713487883469397,0.11642489165225585,1.2503028662540594,0.8865428694146913
0.7724607889160594,-0.6641556304738373,1,0.05415869992808253,-0.5131649051749998,1,2,0,6,0,0,0.5646603218616894,-0.11543780079180932,-1.1410478329143343,0.35135038680694025
0.6369388295985237,-0.6527406840524607,1,-0.025351260826006795,-0.47366935594491116,1,2,0,6,0,1,0.5219735740053248,-0.13732042437588776,-0.5172172157399707,0.4805347791605353
0.2845817353729309,-0.5854525788317144,1,0.8227549872176126,-0.6669581802073149,1,2,0,6,0,0,-0.4384782527628762,0.06521024071079566,-1.0370760633852736,0.33289547361356925
0.6279040323106879,-0.652139897398704,1,0.6549006256256463,-0.6519977448928873,1,2,0,6,0,0,-0.032954148127413534,0.0018903086377176311,0.7304440186087564,-0.4053010541212602
0.7905303834917308,-0.6665587770888639,1,2.6426496444778795,-0.7573192095064571,0,2,0,6,0,1,-1.5056469491719884,0.07265964448409896,-0.8291325243271525,-0.20229700899418251
-0.3207496829120619,-0.3349245442151862,0,0.2396819416876243,-0.5771955683207497,1,2,0,6,0,0,-0.44559271073893697,0.18952216617779447,-0.5172172157399707,1.4217353520224425
4.296031731171987,-0.7825106012638998,1,-0.14903342199903463,-0.40784344056143,1,2,0,5,0,0,3.5029314659747786,-0.2891020262569424,0.002641631905332292,-1.6602351512704705
0.6640432214620309,-0.6551438306674874,0,0.6814039458770095,-0.6549898319557729,0,2,0,5,0,0,-0.02583969015135278,0.0018903086377176311,-0.30927367668184946,1.3294607860555887
-0.1852277235945262,-0.39500320959085244,1,0.398701863195803,-0.6131006130753758,0,2,0,5,0,0,-0.4669360846671192,0.17089865674453622,0.002641631905332292,0.6281740847075006
0.47431247841748087,-0.6311123645172209,1,-0.12253010174767152,-0.42878805000162856,1,2,0,5,0,0,0.47217236817289965,-0.15547834607331457,1.1463310967249989,-0.9589484499223824
0.7724607889160594,-0.6641556304738373,1,-0.025351260826006795,-0.47366935594491116,1,2,0,5,0,1,0.6286904436462362,-0.14616659135668544,0.7304440186087564,0.25907582084008657
0.2845817353729309,-0.5854525788317144,1,0.6107284252067078,-0.6490056578300019,1,2,0,5,0,1,-0.26773126133741826,0.051242608635851984,-1.0370760633852736,0.42517003958042293
-0.3207496829120619,-0.3349245442151862,0,2.6426496444778795,-0.7573192095064571,0,2,0,5,0,1,-2.3807252802274608,0.3296640746630628,0.21058517096345347,1.661649223536262
0.6640432214620309,-0.6551438306674874,0,4.197511099224515,-0.7788622363592328,1,2,0,3,0,0,-2.857393964623531,0.09826696995482906,0.21058517096345347,1.9938376610169355
0.47431247841748087,-0.6311123645172209,1,-0.18437118233418545,-0.3928830052470025,1,2,0,3,0,0,0.5219735740053248,-0.18341361022320193,1.35427463578312,-1.1250426686627186
0.004503019450023782,-0.4923306474994318,1,-0.025351260826006795,-0.47366935594491116,1,2,0,3,0,0,0.02396151568107246,-0.013008498908888966,0.7304440186087564,1.1633665673152525
2.705907408512902,-0.7608822817286599,0,0.6107284252067078,-0.6490056578300019,1,2,0,3,0,1,1.6389434762468627,-0.08470901022693322,-1.2450196024433948,0.12989142848649085
0.47431247841748087,-0.6311123645172209,1,0.6460661855418587,-0.6519977448928873,0,2,0,9,0,0,-0.14678547574438552,0.018185879391818597,0.6264722490796959,-1.328046713789797
0.6279040323106879,-0.652139897398704,1,0.0011520594253563146,-0.4898266260844929,1,2,0,9,0,0,0.4935157421010819,-0.12428396777260699,0.5225004795506353,-0.90358371034227
0.6279040323106879,-0.652139897398704,1,0.46054294378231686,-0.6280610483898033,1,2,0,2,0,1,0.12356392734592295,-0.016733200795540613,-0.6211889852690313,0.5912642583207592
-0.7092459662889975,1.2998159406566927,1,0.06299314001187023,-0.514361740000154,1,1,0,6,0,0,-0.6092252441883342,1.4074996831128839,1.874133483428423,0.4805347791605353
-0.013566575125647644,-0.4821172743855685,1,0.009986499509144018,-0.4910234609096471,1,1,0,6,0,1,-0.018725232175292032,0.008408536939358016,-1.2450196024433948,0.2775307340334569
0.09485099232838091,-0.5295794200323448,1,-0.0430201409935822,-0.46469309475625464,1,1,0,6,0,1,0.10933501139380145,-0.04885875456791109,0.5225004795506353,1.403280438829072
-0.07681015614049763,-0.45087636839022205,1,0.03648981976050713,-0.508377565874383,1,1,0,6,0,1,-0.08986981193589952,0.04612114354170596,0.834415788137817,0.9049977826080616
0.022572614025695208,-0.5067495271895917,1,-0.21087450258554855,-0.3677494739187642,1,1,0,6,0,0,0.18759404913046968,-0.10659163381101165,0.3145569404925141,0.09298160209974951
0.0858161950405452,-0.5259747001098048,1,-0.08719234141252072,-0.4461421549663645,1,1,0,6,0,0,0.13779284329804445,-0.060498447963697494,1.35427463578312,1.10800182773514
0.2936165326607666,-0.5890572987542545,1,3.0843716486672648,-0.7633033836322282,1,1,0,6,0,0,-2.2526650366583674,0.13737633976467137,0.3145569404925141,-1.1065877554693484
-0.29364529104855475,-0.33913005079148284,1,-0.007682380658431388,-0.4880313738467616,1,1,0,6,0,0,-0.22504451348105375,0.1168904793880873,0.834415788137817,-0.09156752983395786
-0.16715812901885477,-0.3992087161671491,0,0.21317862143626118,-0.5718098116075557,1,1,0,6,0,0,-0.303303551217722,0.13551398882134555,0.002641631905332292,-0.7374894916019337
0.18519896520673804,-0.5662274059115012,1,3.0048616879131753,-0.762106548807074,1,1,0,6,0,0,-2.2740084105865495,0.1541374982546038,0.3145569404925141,0.6650839110942419
-0.284610493760719,-0.33913005079148284,0,0.04532425984429483,-0.5119680703498456,1,1,0,6,0,0,-0.2606168033613575,0.13551398882134555,0.5225004795506353,-1.1065877554693484
-0.15812333173101906,-0.40341422274344574,1,-0.13136454183145924,-0.41622128433750943,1,1,0,6,0,1,-0.018725232175292032,0.011202063354346753,0.002641631905332292,-0.9589484499223824
0.5736952485836737,-0.6485351774761641,1,0.33686078260928903,-0.6035259344741422,1,1,0,6,0,0,0.18047959115440892,-0.03302877154964158,0.7304440186087564,-0.33148140134777687
0.16712937063106661,-0.5626226859889613,1,-0.42290106459645344,-0.2097672769984095,1,1,0,6,0,1,0.47217236817289965,-0.2728064555028415,0.7304440186087564,0.6835388242876129
-0.7092459662889975,1.2998159406566927,1,0.009986499509144018,-0.4910234609096471,1,1,0,5,0,0,-0.5665384963319697,1.389341761415457,0.3145569404925141,0.35135038680694025
-0.04067096698915478,-0.46709760804165196,1,0.03648981976050713,-0.508377565874383,1,1,0,5,0,0,-0.06141198003165653,0.03355027467425665,-0.5172172157399707,-0.8482189707621584
0.022572614025695208,-0.5067495271895917,1,0.08066202017944564,-0.5233380011888106,1,1,0,5,0,0,-0.04718306407953503,0.014461177505166947,0.5225004795506353,-1.198862321436202
0.2936165326607666,-0.5890572987542545,1,-0.2903844633396379,-0.33723018587733206,1,1,0,5,0,1,0.4650579101968389,-0.1941221281473254,0.5225004795506353,-0.6267600124417096
0.374929708251288,-0.6124879782507643,1,-0.16670230216661006,-0.3970719271350422,0,1,0,5,0,1,0.42948562031653514,-0.1657212762616066,0.834415788137817,-0.7005796652151923
0.18519896520673804,-0.5662274059115012,1,-0.28155002325585016,-0.33723018587733206,0,1,0,5,0,1,0.37256995650804914,-0.17642979418573007,0.3145569404925141,1.4032804388290714
0.5736952485836737,-0.6485351774761641,1,-0.13136454183145924,-0.41622128433750943,1,1,0,5,0,1,0.5575458638856287,-0.17875773286488736,0.002641631905332292,-2.0108785019445143
0.20326855978240946,-0.566828192565258,1,-0.42290106459645344,-0.2097672769984095,1,1,0,5,0,0,0.5006302000771427,-0.2760655696536617,-0.5172172157399707,-0.054657703447216516
-0.04067096698915478,-0.46709760804165196,1,-0.6967687071938722,1.295252515633,1,1,0,3,0,1,0.5290880319813857,-1.3697311611217522,-0.5172172157399707,-0.6267600124417096
0.022572614025695208,-0.5067495271895917,1,-0.2903844633396379,-0.33723018587733206,1,1,0,3,0,0,0.25162417091501643,-0.13033660833841593,0.5225004795506353,-0.9774033631157534
-0.284610493760719,-0.33913005079148284,0,-0.16670230216661006,-0.3970719271350422,0,1,0,3,0,0,-0.08986981193589952,0.04612114354170596,0.002641631905332292,-2.269247286651705
-0.13101893986751192,-0.4184338890873623,1,0.19550974126868578,-0.5640303852440535,1,1,0,3,0,1,-0.2606168033613575,0.11456254070893002,0.7304440186087564,2.086112226983789
0.022572614025695208,-0.5067495271895917,1,-0.6967687071938722,1.295252515633,1,1,0,9,0,1,0.5788892378138109,-1.4004599516866283,0.5225004795506353,-0.516030533281485
0.20326855978240946,-0.566828192565258,1,-0.28155002325585016,-0.33723018587733206,0,1,0,9,0,1,0.38679887246017064,-0.17689538192156154,-0.2053019071527889,0.5358995187406469
-0.284610493760719,-0.33913005079148284,0,-0.6967687071938722,1.295252515633,1,1,0,2,0,1,0.3369976666277454,-1.2705609733896521,-0.8291325243271525,-0.8851287971488997
-0.6279327906984761,0.24663693662126313,1,0.34569522269307673,-0.6005338474112566,1,1,0,6,0,1,-0.7728577776377314,0.6583690161600708,0.002641631905332292,-0.7190345784085633
0.16712937063106661,-0.5518085262213414,0,0.31035746235792594,-0.5867702469219833,1,1,0,6,0,1,-0.11832764384014252,0.02889439731594209,0.002641631905332292,0.9234526958014326
0.374929708251288,-0.605879325059441,1,1.1584637104015456,-0.7010679727242096,1,1,0,6,0,1,-0.6376830760925771,0.07591875863491916,-0.8291325243271525,2.1414769665639017
0.22133815435808088,-0.5680297658727712,1,0.12483422059838416,-0.5311174275523128,1,1,0,6,0,1,0.0737627215134977,-0.026976130983832648,0.002641631905332292,0.5358995187406476
-0.15812333173101906,-0.39500320959085244,1,0.33686078260928903,-0.5993370125861024,1,1,0,6,0,0,-0.3957915049065117,0.16019013882041272,0.002641631905332292,1.4401902652158134
0.4020341001147952,-0.6106856182894943,0,1.8828877972721372,-0.7357761826536815,1,1,0,6,0,1,-1.1997252562013763,0.09919814542649197,0.5225004795506353,0.7942683034478376
1.8476016661685093,-0.7374516022321501,1,1.8298811567694109,-0.7339809304159503,1,1,0,6,0,1,-0.018725232175292032,-0.00043763004143964983,0.5225004795506353,0.5358995187406469
-0.07681015614049763,-0.4472716484676821,1,2.9165172870752984,-0.7609097139819198,1,1,0,6,0,0,-2.4091831121317036,0.24539269447756923,0.5225004795506353,-2.2507923734583337
0.4201036946904666,-0.6130887649045209,1,-0.060689021161157604,-0.4485358246166729,1,1,0,6,0,1,0.3796844144841099,-0.12614631871593282,-1.8688502196177583,-1.2357721478229433
0.39299930282695944,-0.6094840449819809,1,1.5471790740882045,-0.7226109995769853,1,1,0,6,0,0,-0.9364903110871285,0.08988639070986285,-0.6211889852690313,0.978817435381545
0.5556256540080022,-0.6383218043623008,1,0.2750197020227751,-0.5825813250339436,1,1,0,6,0,0,0.21605188103471268,-0.041409350794607794,-0.5172172157399707,-0.5898501860549676
1.6217317339726165,-0.7278390157720435,0,-0.24621226292069937,-0.3515922037791825,1,1,0,6,0,1,1.4753109427974653,-0.2904987894644368,-0.2053019071527889,0.09298160209974951
1.567522950245602,-0.7254358691570169,1,0.08066202017944564,-0.519747496713348,1,1,0,6,0,0,1.1693892498268532,-0.15780628475247183,0.002641631905332292,-0.3683912277345189
0.7543911943403879,-0.661151697205054,1,0.2308475016038366,-0.5754003160830183,1,1,0,6,0,0,0.4081422463883529,-0.0646887375861806,0.5225004795506353,-0.626760012441709
0.3387905190999452,-0.600472245175631,0,0.44287406361474146,-0.61429744790053,1,1,0,6,0,0,-0.08986981193589952,0.012598826561841123,0.002641631905332292,0.4805347791605346
2.0554020037887306,-0.7422578954622034,1,-0.316887783591001,-0.3168839938497106,1,1,0,6,0,0,1.8737205894568671,-0.32867698380261623,-0.5172172157399707,-0.5898501860549676
0.32072092452427375,-0.5896580854080111,1,0.34569522269307673,-0.6005338474112566,1,1,0,5,0,1,-0.02583969015135278,0.010270887882683842,-0.8291325243271525,-0.663669838828451
1.1880614641565022,-0.7044083362755337,1,0.12483422059838416,-0.5311174275523128,1,1,0,5,0,0,0.8350097249519979,-0.13266454701757321,0.3145569404925141,-0.3499363145411479
1.9289148417590307,-0.7392539621934201,1,-0.15786786208282233,-0.3928830052470025,1,1,0,5,0,1,1.6460579342229233,-0.267219402672864,0.002641631905332292,-1.5679605853036167
-0.07681015614049763,-0.4472716484676821,1,1.8298811567694109,-0.7339809304159503,1,1,0,5,0,0,-1.5341047810762314,0.22444124636515367,0.834415788137817,-0.25766174857429486
0.39299930282695944,-0.6094840449819809,1,-0.060689021161157604,-0.4485358246166729,1,1,0,5,0,0,0.35834104055592764,-0.12335279230094408,-0.6211889852690313,-0.5898501860549676
0.5556256540080022,-0.6383218043623008,1,-0.24621226292069937,-0.3515922037791825,1,1,0,5,0,0,0.6358049016222969,-0.22112621682554987,0.002641631905332292,0.14834634167986185
0.7543911943403879,-0.661151697205054,1,1.529510193920629,-0.7220125821644082,1,1,0,5,0,0,-0.6376830760925771,0.04938025769252616,0.834415788137817,0.812723216641208
0.3387905190999452,-0.600472245175631,0,2.006569958445165,-0.7387682697165671,1,1,0,5,0,1,-1.349128873698652,0.109441075614784,0.5225004795506353,2.0492024005970473
0.3568601136756166,-0.6034761784444144,1,1.1584637104015456,-0.7010679727242096,1,1,0,3,0,1,-0.6519119920446986,0.07778110957824498,0.002641631905332292,0.7019937374809839
